Phrase	NPQ	IDF	PMI	CMI
在国会 	 1.1798227737849758 	 0.2657031657330057 	 2.9651076113572543 	 -8.207269297028068
不可能 	 1.179735649244132 	 0.0 	 3.2463041759594713 	 -7.608688396844514
目前已 	 1.1796384578837005 	 0.2657031657330057 	 3.963162639791247 	 -9.380245485742735
一批 	 1.1795805063074656 	 0.10536051565782635 	 3.526756935749468 	 -7.471425692943371
有大量 	 1.1795432167509348 	 0.9162907318741551 	 3.575760983605199 	 -1000
利于 	 1.179318064457686 	 0.4054651081081644 	 2.757862488909876 	 -6.359031622490868
信给 	 1.1792102642259772 	 0.9162907318741551 	 3.124871416025663 	 -1000
（7 	 1.1792083136406488 	 0.4054651081081644 	 2.698412323486667 	 -7.115044892521903
当局将 	 1.179159855951425 	 0.9162907318741551 	 3.207958783425076 	 -1000
罪名成立， 	 1.1791155194987577 	 1.0986122886681098 	 3.6107977886511247 	 -1000
个关键 	 1.1790611070267336 	 1.2039728043259361 	 3.7643822668797595 	 -1000
印第安 	 1.1790470373839361 	 0.9162907318741551 	 7.206723898824511 	 -4.0987791592899665
星期一 	 1.179043151146445 	 0.06899287148695142 	 3.2206924976287783 	 -7.681073211702107
29 	 1.1787634312983772 	 -0.03278982282299084 	 3.110150378581439 	 -6.507503225926729
对中国 	 1.178746324040833 	 0.14310084364067324 	 3.058312252572246 	 -9.435834278133845
都已 	 1.1787012668431578 	 0.3566749439387324 	 2.7140163117660676 	 -7.465998697077281
75 	 1.1785511473673929 	 0.06899287148695142 	 3.5703788131232783 	 -6.422285923999272
大约 	 1.1784223522994486 	 0.0 	 3.719158355465914 	 -7.508033618573144
专家 	 1.1783330933914455 	 -0.03278982282299084 	 4.900602850810586 	 -8.904968744240671
120 	 1.1782851962779866 	 0.1823215567939546 	 2.709726025601076 	 -7.051658830669516
跌到 	 1.1782842246553573 	 1.0033021088637848 	 3.5261335119957375 	 -1000
特点 	 1.1782611007847406 	 0.4567584024957149 	 3.567945345141968 	 -8.441181099884977
或其他 	 1.17825873072839 	 1.0986122886681098 	 3.5539001717207 	 -1000
来说， 	 1.17824869524956 	 -0.03278982282299084 	 3.5748785265538316 	 -7.365147763337034
有一段 	 1.178247789441907 	 1.2039728043259361 	 3.7803664139204973 	 -1000
也可以 	 1.1781820691705258 	 0.06899287148695142 	 3.5764921989849365 	 -9.533845438424157
ps 	 1.1781617783645013 	 1.2039728043259361 	 3.9001948911337934 	 -1000
在吉隆坡 	 1.178157555341158 	 0.6931471805599453 	 3.467736467919066 	 -1000
，并且 	 1.178097824064959 	 -0.03278982282299084 	 3.719200355622072 	 -8.50916307699138
们认为 	 1.1780702450741758 	 0.06899287148695142 	 3.4065071577548864 	 -6.540782210700888
eno 	 1.1778311184963202 	 0.9162907318741551 	 3.9831486440842605 	 -1000
同其他国家 	 1.177786525913068 	 1.791759469228055 	 4.750988626336791 	 -1000
出现， 	 1.1777840484813689 	 0.4567584024957149 	 1.341077709276752 	 -1000
排除 	 1.1776817268181505 	 0.10536051565782635 	 5.726622994722789 	 -6.626580874539946
志愿人 	 1.1776486934342487 	 2.0149030205422647 	 3.723495470171307 	 -1000
双方都 	 1.177624862738722 	 0.5108256237659907 	 4.673027084867079 	 -9.713953380589798
在东京 	 1.17745043428093 	 0.8362480242006185 	 3.671335423160306 	 -1000
8000元 	 1.1774272383487745 	 1.6094379124341003 	 5.011312930896036 	 -1000
1975年 	 1.1774272383487745 	 1.2039728043259361 	 5.900576417470548 	 -1000
州务卿 	 1.1774253324928852 	 0.4567584024957149 	 6.792488912307741 	 -1.2552740986814868
不让 	 1.1774009541056023 	 0.31015492830383945 	 1.8643014853229491 	 -1000
也将 	 1.1770265602773542 	 -0.03278982282299084 	 3.3031023104500803 	 -8.468440526543699
回教理事 	 1.1770120471513377 	 1.6094379124341003 	 6.618063489873795 	 -6.902102971108348
今年首 	 1.1769643085169432 	 0.9162907318741551 	 3.8850693497942412 	 -1000
会所 	 1.1768762763229057 	 0.4567584024957149 	 1.2782708854468547 	 -1000
其余 	 1.1768173296075481 	 0.31015492830383945 	 5.017385634022737 	 -8.46303781701667
阵营 	 1.1766282631536362 	 0.1823215567939546 	 7.471139508286443 	 -3.8484839846236585
们一直 	 1.1765760198689106 	 0.9162907318741551 	 3.0811628884242914 	 -1000
表示，如果 	 1.176574067575337 	 1.0033021088637848 	 4.36739243088697 	 -1000
奥运 	 1.1763199757731508 	 0.22314355131420976 	 7.017133649138932 	 -2.435279538822676
的内容 	 1.1762849548407437 	 0.22314355131420976 	 3.0231919101233222 	 -9.136319087151698
世界各地的 	 1.1762149391369006 	 0.8362480242006185 	 3.1740766934937126 	 -1000
门票 	 1.1761930106075345 	 0.7621400520468967 	 3.8389173997064345 	 -6.084148904834639
是在19 	 1.1761528811364983 	 0.4054651081081644 	 3.4806891026134266 	 -5.67784308607805
时代 	 1.1760580528433284 	 0.0 	 4.019736558459649 	 -6.992408878597933
公众可 	 1.1758817556396626 	 0.8362480242006185 	 3.8722996319109946 	 -1000
不舍 	 1.1757831068744693 	 1.0986122886681098 	 3.467326835704543 	 -1000
下月 	 1.1757393923859192 	 0.4567584024957149 	 2.7036946654150094 	 -7.291087443408963
了上述 	 1.175733780194597 	 1.0986122886681098 	 3.7071997463261384 	 -1000
达10 	 1.1757313765560677 	 0.6931471805599453 	 3.019229997893042 	 -1000
是否会 	 1.175644432538038 	 0.033901551675681416 	 3.67566222475378 	 -10.930348704914291
了一个 	 1.1755605501176194 	 0.033901551675681416 	 3.2501102728126665 	 -6.287187124555638
使她 	 1.1755215276829236 	 1.0033021088637848 	 2.7888352422906686 	 -1000
未完 	 1.1753738181452074 	 1.0986122886681098 	 3.7298861699117465 	 -1000
中药 	 1.1753494742184654 	 1.791759469228055 	 2.9515149802844265 	 -1000
为了使 	 1.1753394652695455 	 1.0033021088637848 	 3.611141268062527 	 -1000
座谈会 	 1.175234616230396 	 0.4567584024957149 	 5.704395096441553 	 -7.822646215031042
只好 	 1.1751588258352386 	 0.14310084364067324 	 3.7051840654593957 	 -8.838862643618398
误以为 	 1.1751427834212247 	 1.2039728043259361 	 5.969018787913267 	 -1000
太多 	 1.175119848713035 	 0.1823215567939546 	 3.84398585356982 	 -7.81431885509771
表示，他 	 1.1751175059385934 	 0.06899287148695142 	 3.5761059335072356 	 -7.093742946877114
一页 	 1.1750804920099975 	 1.0033021088637848 	 3.8490252569252474 	 -1000
顾及 	 1.175073510445856 	 0.9162907318741551 	 3.5651300921945843 	 -1000
透露， 	 1.1750195543899609 	 -0.03278982282299084 	 3.315943972873464 	 -7.795711153503398
还需 	 1.1749083411914327 	 0.3566749439387324 	 3.877243708962851 	 -5.907465158449524
总理指出， 	 1.1747761789879316 	 1.2039728043259361 	 3.791335223651578 	 -1000
，他们将 	 1.174707222142943 	 0.1823215567939546 	 3.560049436906711 	 -8.14182032264176
，今天 	 1.1746572390719061 	 0.31015492830383945 	 1.6547352681317935 	 -1000
43 	 1.1746306110197788 	 0.06899287148695142 	 3.354676190260864 	 -7.282231256861655
和企业 	 1.1743718086928598 	 0.9162907318741551 	 2.5579270397221743 	 -1000
补充说， 	 1.1742054119614413 	 0.9162907318741551 	 3.057029970598125 	 -1000
左右， 	 1.1741093105764713 	 0.2657031657330057 	 2.8868789494244256 	 -7.586478938876358
两届 	 1.1740871321071569 	 1.0033021088637848 	 3.5184068200084937 	 -1000
为主， 	 1.1740707133842485 	 0.31015492830383945 	 2.3686732183608123 	 -1000
敢说 	 1.1740127866155712 	 1.3217558399823195 	 3.66892108206226 	 -1000
的需求 	 1.1737585089009228 	 0.1823215567939546 	 3.2293962630804542 	 -10.544686224102307
很快 	 1.1735172807718148 	 0.0 	 5.591528612811144 	 -6.239579154423505
以来的 	 1.1734781873161328 	 0.4567584024957149 	 1.7061043013595545 	 -1000
他们都 	 1.1734356586314596 	 0.22314355131420976 	 3.30193058465662 	 -8.539540725835646
100名 	 1.1734245024472196 	 1.3217558399823195 	 3.7334292953716064 	 -1000
期间 	 1.1732170842198637 	 -0.03278982282299084 	 5.039469598531263 	 -5.928808697076912
我们将 	 1.173178279075694 	 0.033901551675681416 	 3.167353028499133 	 -8.24692355111747
电信 	 1.173120782340019 	 0.2657031657330057 	 3.8801886185010117 	 -6.771233790719038
22 	 1.1730189306140657 	 -0.03278982282299084 	 3.1788288836627903 	 -6.543019361088041
政服务 	 1.1729755096491434 	 1.791759469228055 	 2.8482675571167158 	 -1000
机滑 	 1.1729737532230213 	 1.3217558399823195 	 3.781409429754585 	 -1000
但她 	 1.1729613728553046 	 0.3566749439387324 	 2.898573606327912 	 -8.437143252311596
的任务 	 1.1729556902045277 	 0.31015492830383945 	 3.188003003191907 	 -10.301740045491917
不愿透露姓名的 	 1.1729550827025619 	 1.2039728043259361 	 4.05380982963407 	 -1000
组成 	 1.1729213018984064 	 -0.03278982282299084 	 4.124253513476678 	 -7.861884833993309
接受专访 	 1.1728947497681508 	 1.791759469228055 	 7.58787169928197 	 -6.663668950648002
vice 	 1.1728947497681508 	 0.8362480242006185 	 6.82256906281376 	 -3.1285255466130564
成为世界 	 1.1728674390284677 	 0.5108256237659907 	 4.795651669501572 	 -7.703824504545451
助理 	 1.1728393754669881 	 0.1823215567939546 	 3.9383138643130535 	 -6.508792422840654
上贴 	 1.1727288830894655 	 2.70805020110221 	 3.7100764869976883 	 -1000
我们也 	 1.1727090106795752 	 0.10536051565782635 	 3.18878918352014 	 -7.958332957977616
指出，亚 	 1.172644928716421 	 1.2039728043259361 	 3.2173140170150103 	 -1000
为了 	 1.1725957360330654 	 -0.03278982282299084 	 3.335336135319726 	 -5.949210735138236
影响力 	 1.172559147242543 	 0.22314355131420976 	 5.011187989283879 	 -7.952828331971045
86 	 1.1724482935924458 	 0.14310084364067324 	 3.687309056995834 	 -6.747419832379855
上星期六 	 1.17235147545651 	 0.7621400520468967 	 4.988157263477347 	 -8.235944032253304
联邦法院 	 1.17233473974343 	 1.3217558399823195 	 6.351475708250807 	 -1000
0年来 	 1.1720708164747635 	 0.5679840376059393 	 3.6008439651017503 	 -7.209636070833731
命运 	 1.1720134543834615 	 0.10536051565782635 	 5.579894243678542 	 -7.868493230382201
这位 	 1.171949448847607 	 0.0 	 3.219724654227771 	 -10.443537957352174
悉尼 	 1.1719096602820456 	 0.22314355131420976 	 6.7531019387910085 	 -2.2473273309694792
参加竞选 	 1.1718990013653672 	 1.2039728043259361 	 5.109621190416495 	 -1000
的教师 	 1.171791411572029 	 1.0033021088637848 	 2.0724295011304488 	 -1000
时就 	 1.1717580753535275 	 0.31015492830383945 	 1.6664472658431058 	 -1000
代），7 	 1.171684348402429 	 2.70805020110221 	 6.658528386050089 	 -1.0185695809945732
总成绩 	 1.171670012666239 	 1.2039728043259361 	 3.658547489124031 	 -1000
net 	 1.171670012666239 	 0.5108256237659907 	 5.447805535785698 	 -6.227484836235871
不存在 	 1.171659612875751 	 0.9162907318741551 	 3.1383764397806657 	 -1000
上添 	 1.1716268620734287 	 1.0986122886681098 	 3.9808090011356962 	 -1000
跟我 	 1.1715415330140628 	 0.9162907318741551 	 3.088917714551547 	 -1000
局将 	 1.1713552932484785 	 0.3566749439387324 	 2.710378386409106 	 -6.558385945482858
55 	 1.1712417825321182 	 0.06899287148695142 	 3.3705696469832604 	 -6.614011478820391
能让 	 1.1711364799697117 	 0.10536051565782635 	 3.530593783875101 	 -8.882400883891501
这么做 	 1.1711112241254722 	 0.2657031657330057 	 5.671788513688332 	 -9.733756007885978
100万美元 	 1.170952635619916 	 1.455287232606842 	 3.4324768859989288 	 -1000
到20 	 1.1709355430114239 	 0.1823215567939546 	 3.1202943623646036 	 -6.550985578367544
至20 	 1.1708007867613117 	 0.31015492830383945 	 4.149261574925087 	 -6.538858872599808
及马来 	 1.1707458675502427 	 0.9162907318741551 	 3.1100989715792315 	 -1000
万5000美元 	 1.1706573161335925 	 0.9162907318741551 	 7.35811416446084 	 -4.450736132681027
个部门 	 1.1706348937275166 	 0.8362480242006185 	 3.770048004415437 	 -1000
nce 	 1.1703307717847038 	 0.6286086594223741 	 6.233486814146224 	 -5.405485419223755
在过去 	 1.1701598871069132 	 -0.03278982282299084 	 3.736000454513746 	 -7.933583575609142
难家属 	 1.170066901280745 	 1.2039728043259361 	 3.7913625948952627 	 -1000
之间的 	 1.1700295062612758 	 -0.03278982282299084 	 3.3071739641231384 	 -6.880937332545899
是否有 	 1.1700231556614347 	 0.14310084364067324 	 3.361549972637469 	 -10.739994976423072
老师的 	 1.1699669376160833 	 1.0033021088637848 	 2.0118513812089747 	 -1000
注册的 	 1.1699669376160833 	 1.0986122886681098 	 2.3093032452565607 	 -1000
，就连 	 1.1697229132395122 	 1.0033021088637848 	 3.628816294153803 	 -1000
，好让 	 1.1695948037323511 	 0.8362480242006185 	 3.777851873314291 	 -1000
做法， 	 1.1695948037323511 	 0.3566749439387324 	 2.779323043203164 	 -8.08350665561316
更深 	 1.1694081190417784 	 1.0033021088637848 	 3.5942687068614005 	 -1000
的电视 	 1.169384048141135 	 0.4567584024957149 	 1.536790328728951 	 -1000
lm 	 1.1693339061119736 	 1.3217558399823195 	 3.905290188799946 	 -1000
的举动 	 1.1693008986209954 	 0.4567584024957149 	 3.7418104495315827 	 -9.3070078873112
希望大家 	 1.1692366482377237 	 1.0033021088637848 	 5.05086010072811 	 -1000
关于这 	 1.1691929463283743 	 0.9162907318741551 	 3.6037756678321187 	 -1000
186 	 1.1691908098290424 	 1.2039728043259361 	 3.6161829690612524 	 -1000
对方 	 1.1688818684235032 	 -0.03278982282299084 	 3.097052364979126 	 -6.507874549167873
的步伐 	 1.1688294662306307 	 1.0033021088637848 	 3.5997700513773485 	 -1000
发言者 	 1.168792352752916 	 2.0149030205422647 	 3.5360076621359124 	 -1000
明日报 	 1.168792352752916 	 1.0033021088637848 	 5.050198049444447 	 -1000
的核心 	 1.1687878914705618 	 0.9162907318741551 	 3.2175618054334514 	 -1000
教徒 	 1.1686695135980598 	 0.6931471805599453 	 6.739787468628246 	 -1.7147984280919266
各领域 	 1.168616978308834 	 1.0986122886681098 	 5.124914600364275 	 -1000
经济体 	 1.1684330031084784 	 0.4567584024957149 	 4.538064530608281 	 -8.326025522297744
百分之 	 1.1683273199896282 	 1.0033021088637848 	 5.006735229268492 	 -1000
在这方面 	 1.1683215145828763 	 0.22314355131420976 	 4.360496702383028 	 -9.695695601419152
，跟 	 1.1683059215322698 	 0.31015492830383945 	 1.5441253965878234 	 -1000
干事 	 1.168266593440368 	 0.9162907318741551 	 3.5221362267158387 	 -1000
又是一 	 1.168265596770891 	 1.0986122886681098 	 3.8739642052725 	 -1000
，在一 	 1.1682362499695078 	 0.31015492830383945 	 1.5468032062296164 	 -1000
另外一 	 1.168200920119645 	 0.4567584024957149 	 3.3621562631563986 	 -7.907795072276411
ad 	 1.1680886729356061 	 0.31015492830383945 	 4.598437369359892 	 -6.5461252215779995
种方法 	 1.168079964055131 	 1.0033021088637848 	 5.090283044386548 	 -1000
政权 	 1.1680797381892385 	 0.2657031657330057 	 4.0505912845517855 	 -10.385165393747076
当记者 	 1.1678945244316135 	 0.9162907318741551 	 2.9255046242181346 	 -1000
奖牌的 	 1.167783351596527 	 1.6094379124341003 	 2.9240146135292724 	 -1000
1比16 	 1.1677781039524016 	 1.791759469228055 	 5.033476805228879 	 -1000
达成协 	 1.1675363977306303 	 0.6931471805599453 	 6.225984600230771 	 -3.9210636480394734
说法， 	 1.1674423286973297 	 0.2657031657330057 	 2.840358933789533 	 -7.640301219522149
重算的 	 1.1671908255284116 	 1.0033021088637848 	 2.0890965536156605 	 -1000
庞大 	 1.1670661741088075 	 0.22314355131420976 	 5.861483040502331 	 -8.305048925560397
的平均 	 1.166975255348283 	 1.0986122886681098 	 2.4382369286324534 	 -1000
年5月 	 1.1668893115642605 	 0.1823215567939546 	 5.861642233538695 	 -6.437195939802678
另两名 	 1.166851046415773 	 1.0986122886681098 	 5.180902398664557 	 -1000
以往 	 1.1668497920949805 	 0.22314355131420976 	 3.5723632181043223 	 -8.957967074252943
区域安全的 	 1.1668350970843653 	 2.70805020110221 	 3.797380300686393 	 -1000
礼， 	 1.1667814496505986 	 0.31015492830383945 	 1.4824352697988579 	 -1000
郑秀 	 1.1667078389040204 	 2.0149030205422647 	 7.661046918152132 	 -1.861809982273142
版刊 	 1.1667078389040204 	 1.3217558399823195 	 5.990624914700735 	 -1000
有意义 	 1.1666628652186688 	 0.4567584024957149 	 4.114757484337886 	 -8.856696543846642
错误 	 1.166608051947943 	 -0.03278982282299084 	 7.999881404922894 	 -2.8045131187863435
有些 	 1.1665954776480392 	 -0.03278982282299084 	 3.107116973875503 	 -7.964753525780539
的良好 	 1.1664268695001618 	 1.0033021088637848 	 2.213100947888448 	 -1000
00多 	 1.166266053557771 	 0.0 	 3.4782895539972523 	 -6.190325651702297
证件 	 1.1662174923536683 	 1.455287232606842 	 3.9486508556839746 	 -1000
安装 	 1.1662174923536683 	 1.0986122886681098 	 4.066127631011466 	 -1000
各自 	 1.1660534743768716 	 0.22314355131420976 	 3.900914271801295 	 -8.302257644090753
二十 	 1.1659923991675056 	 0.5108256237659907 	 4.9504405302742995 	 -7.285232350550133
集选区 	 1.1659146928395816 	 0.5108256237659907 	 7.256112493766176 	 -2.6455298441208757
坎南 	 1.1658036110059256 	 1.2039728043259361 	 6.449330135341204 	 -4.75276883582405
他认为， 	 1.1657398317221204 	 0.10536051565782635 	 3.20261528756646 	 -10.86135583342734
使亚细安 	 1.165735692081346 	 1.3217558399823195 	 3.549505234801284 	 -1000
亚洲区 	 1.1655384653904537 	 1.0986122886681098 	 3.680066472586641 	 -1000
都很 	 1.165406256297073 	 0.033901551675681416 	 3.6745178133191803 	 -8.934211142412307
高达 	 1.1652552416510398 	 0.06899287148695142 	 3.8717769301013445 	 -7.559976292929436
资企业 	 1.165153160756691 	 1.0986122886681098 	 4.472232991013064 	 -7.030879307317274
0万张选票 	 1.16507063965619 	 1.0033021088637848 	 5.192992504539258 	 -1000
角色 	 1.1649976347558666 	 0.0 	 7.173752266569388 	 -2.534886582093021
说，洪 	 1.1649102409862275 	 1.791759469228055 	 3.722883642558797 	 -1000
技能 	 1.1648916687723345 	 0.5679840376059393 	 3.6546943348095873 	 -9.73329634343293
会谈 	 1.16484157643217 	 0.033901551675681416 	 3.9306919649303116 	 -6.303201844489232
银禧 	 1.1646587378173088 	 2.70805020110221 	 6.940869229417252 	 -3.1968161068034684
唱粤 	 1.1646587378173088 	 2.302585092994046 	 7.854750644103987 	 -2.41381072810427
蚤市 	 1.1646587378173088 	 2.70805020110221 	 7.644036965756544 	 -2.1671471220989416
大医院 	 1.1646587378173088 	 0.8362480242006185 	 3.7193182403491387 	 -6.30509487452254
人的遗 	 1.1646587378173088 	 1.791759469228055 	 3.768542648061904 	 -1000
超级足 	 1.1646587378173088 	 0.8362480242006185 	 6.613416371432242 	 -1.1716374236829996
